15	20	-0.051034304721538894	-0.044447705922330126	-0.034907918835403444	-0.031545870871740274	-0.024039751450882964	-0.02457725861649335	-0.0275301231195061	-0.0265215885258808	-0.027977836742111503	-0.024864429828728468	-0.024028886582448505	-0.025281842206081304	-0.015859777430041768	-0.010932900381750757	0.0006339582663552287	0.0060855056841180736	0.013250321080468011	0.013329780844008949	0.010823085125082335	-0.001244954018868666	-0.01378781755523507	-0.02717323700256162	-0.03948195819399595	-0.04718049078542669	-0.050107479276212195	-0.054543577222529144	-0.057205608978103686	-0.05997687950428008	-0.0552401739567683	-0.04918152943526275	-0.051665785169521326	-0.05000729650288405	-0.0514619348952988	-0.052576524027355784	-0.05072618698738551	-0.05351764695083889	-0.05867799977108755	-0.0683284892993929	-0.07565075955918549	-0.08521409269741065	-0.08875867795907254	-0.09038016243458234	-0.08910360157907618	-0.09072021275096337	-0.08911224983662565	-0.08321813253316687	-0.07951940537534244	-0.07837502663186208	-0.08031489734779576	-0.08499828247832078	-0.09647050331319751	-0.10699372393235355	-0.11117810674263165	-0.11769560238808739	-0.11498596080173332	-0.10345784891780835	-0.09108343650303985
16	21	-0.03041981737800997	-0.051150009546290245	-0.0668357325547638	-0.07881635374037854	-0.08657319295009597	-0.09353255899649174	-0.10180524795495201	-0.10810596078154118	-0.10231750530577255	-0.08868734232461606	-0.07541284338140138	-0.0667004072101194	-0.059606913049824684	-0.04528476766118228	-0.034062330545307454	-0.029123983269634186	-0.02332095668898779	-0.01779273740905132	-0.026941885762828386	-0.03760486564679417	-0.036794976248534936	-0.05080266835141941	-0.07030965541605727	-0.06833498504383353	-0.0783193860897372	-0.08107874831075038	-0.07721091480988763	-0.07643787153210402	-0.07082727387543993	-0.06449428753661694	-0.05547799256922366	-0.049783240908576075	-0.04861330223401004	-0.05193590431849209	-0.062370353501361504	-0.07060759371926952	-0.0783288080075915	-0.08724833893687962	-0.10329069198920893	-0.10836074589291946	-0.1214213495515071	-0.12190791453252234	-0.12627705922985036	-0.12300296166356028	-0.1054836254948119	-0.08501906771133835	-0.07246315848032425	-0.05720985091519056	-0.05395216041262616	-0.047633266561430465	-0.03965357062503761	-0.042294125811429086	-0.0308632324940129	-0.0381042906217327	-0.029775754332000682	-0.02949788514224268	-0.012636389833125346
17	22	0.023108577963375704	0.017032505088840647	0.010691074005836599	0.002187536559171793	0.0002564153828071682	-0.002958709128235096	-0.0012618505843168659	0.0022780327665196	0.004748638432830288	0.011724050447108683	0.021280595199621832	0.02148593407566837	0.02347838346894297	0.021814073783476957	0.01921824641223352	0.01687241767598957	0.016539404603980314	0.010624555591954686	0.0017526149860308488	-0.0018218869060101963	-0.006104290844042456	-0.01154355023376731	-0.021192214024302793	-0.032353205148502685	-0.04455697316116919	-0.05791158347817293	-0.06665402841632839	-0.07573799327507842	-0.08334773251200954	-0.09013065706604179	-0.09258267078660266	-0.09187980336481325	-0.08132757765698488	-0.0729764465937974	-0.0649121808896831	-0.06182260175419286	-0.058551688498656475	-0.05000274926205561	-0.04521168283318413	-0.04869619702223877	-0.05006209260913446	-0.05304519063893301	-0.056086923764985364	-0.056798173493649316	-0.05808237050488258	-0.06266206045865942	-0.0695507843767246	-0.07632092144920559	-0.08902806134660565	-0.1049497331191775	-0.1161831203736883	-0.12230114349327512	-0.12563300822690612	-0.12294274135682945	-0.1169377767051657	-0.10786565541276204	-0.09561625166338227
18	23	0.0363153847405164	0.019743153165080227	0.0027126787587111556	-0.008891929488339266	-0.007306268510145547	-0.0046039797057689244	0.00010142626316820222	0.011154649947331197	0.014310676029643579	0.020340440516028447	0.022189370728409624	0.024372004550062353	0.02625966269791088	0.03395673874235182	0.046189384745481205	0.049860936882387595	0.05423035215838207	0.05956581501028436	0.06998360608091679	0.07396040677892941	0.07900917557437187	0.07833269039109365	0.07447064452782942	0.07247241229247621	0.06341724633224742	0.06613732104016135	0.07370287075208372	0.08124929436146495	0.08821036449353577	0.0938681165635292	0.08432728232855269	0.07893098643446304	0.06216120084222744	0.04729600812322864	0.03659941547769467	0.019093012861285612	0.009210259348134825	-0.0005304723974977913	-0.015253397603193164	-0.02413277676789657	-0.0343589788102322	-0.04567739777598862	-0.057376136061248334	-0.0562910568967274	-0.06294402298723731	-0.06009022060131311	-0.06297455981439298	-0.05505140741338128	-0.05658652885355309	-0.04907027839631918	-0.04394673628543989	-0.03252395001866693	-0.02151067305472479	-0.002995046816550264	0.006942818877196897	0.00829384607759579	0.014212886772424018
19	24	-0.05642004004825902	-0.058299607427279625	-0.05041464305221769	-0.04327638514177843	-0.03184469237577044	-0.03153592057566894	-0.029643637989710328	-0.021881497372296436	-0.011778845948057228	-0.004888865346529139	0.008766176104193935	0.02096531020820699	0.029014401622472687	0.038975901652855825	0.04051779831212651	0.035725421551670355	0.04248163513752167	0.047902178043145636	0.05473359426594994	0.05200671429832464	0.05474791111258914	0.05482442786290633	0.0489453306104855	0.041588427265820224	0.037281488671096465	0.02043945954621385	0.009765077371213293	-0.0031914663220695143	-0.007814004062350987	-0.017093191819848936	-0.018189711124695893	-0.024561490983824995	-0.02410955673807678	-0.024761059415293073	-0.022892585695430435	-0.022607761708276396	-0.01952687159876231	-0.022419922201462623	-0.023720270595222977	-0.025104168679157803	-0.025706531479782965	-0.034738081240912246	-0.04279151246881113	-0.041641953796351716	-0.041213457566274335	-0.040430543597278136	-0.033330466236440114	-0.03385285542165519	-0.03131188502234104	-0.02337015025287409	-0.012403232154580588	-0.011658576002655052	-0.016345084385613794	-0.019661819675411297	-0.025940647401637006	-0.024740351578647835	-0.02680983289819712
20	25	0.01016873684947909	0.0054699188792706925	0.00038844664799409244	0.001271208652209583	0.002196258331762479	-0.0008408185549183559	-0.003160000627743179	-0.0006246708506730526	0.0006810395246105515	0.0053296095694935425	0.010523516872160164	0.014617684570829709	0.020832320455484814	0.02303284129028693	0.025973191515074278	0.021621744672817324	0.020423260825258527	0.012736022863126105	0.008507194076782354	0.0013561033275130189	-0.0053602981222801264	-0.011058771030062675	-0.011843371963998655	-0.011751705478397908	-0.007401289065909614	-0.00440936534996358	-0.0033099974052625014	-0.008183065940541873	-0.008508160581072885	-0.002378499120382157	-0.005989814653763715	-0.008287832750302017	-0.0052500514095554	-0.00310681424887534	-0.002979932495953339	-0.005750062905089438	-0.0031137342898674655	-0.00677729482913044	-0.017820533088421752	-0.02824767109769464	-0.03840942081215852	-0.04810460214159824	-0.04257175552961489	-0.040923641530909265	-0.03394935310223771	-0.03417375276286283	-0.025833536124711533	-0.022036599290624737	-0.021767643031620175	-0.014932202816837412	-0.011340568134178419	-0.008048193034961675	-0.0070568734762061535	-0.006850379822259596	-0.005649835806897143	-0.0009958021117410613	0.001184683862536172
21	26	-0.012963954729637487	-0.006341795408300372	-0.003991502163360537	-0.006101024429749693	-0.01288981839976955	-0.01931347284045853	-0.014820261385732123	-0.01792845164508619	-0.015075380674590038	-0.01696445705527224	-0.010511671485719272	-0.0075593036431195896	-0.008961935872191365	-0.009180207678122247	-0.009407856349762916	-0.0071311196383542635	-0.0041300088470707895	0.0003424426095594585	0.008178223520972598	0.008014171273740878	0.0021496455269363877	-0.010380153656277499	-0.023113492778622863	-0.04021403196962944	-0.05149324191720602	-0.06278316684619258	-0.0626240582142541	-0.0659037319646298	-0.07340757368370458	-0.07139390546742562	-0.07831881457184643	-0.0803250523306694	-0.0768501373148358	-0.0755373359291598	-0.07597225500521346	-0.08203650786048397	-0.08405808385209705	-0.08634129773682243	-0.08795115774790371	-0.09522544254515579	-0.0997640144174657	-0.10341425369228555	-0.10404358573032742	-0.10446998225247608	-0.09325723298595462	-0.08457582626008733	-0.07280673016786908	-0.07160500901585039	-0.06882599655584325	-0.060561273581594126	-0.06035124556360022	-0.05196236342075156	-0.05308223353715605	-0.05165817143864241	-0.04788450227031994	-0.039777111640641245	-0.03889726115516364
22	27	-0.039289223919362896	-0.034742733947495115	-0.026302692646028015	-0.01682159802815374	-0.006389582116697472	-0.011916723697617818	-0.017960424545194777	-0.021856531240834684	-0.03257779544795716	-0.02855600033583474	-0.02520777071135636	-0.018063164187273387	-0.010984995375409548	-0.004950537240345081	-0.005150409493754758	-0.006702149340277713	-0.01520432069610625	-0.02314028094941978	-0.0327143888166944	-0.04106243983818248	-0.04218290887007119	-0.04942872756231568	-0.04773655262954689	-0.05556629109955059	-0.05293606769123962	-0.04512929924797723	-0.03871580624913601	-0.039219507355475684	-0.03512340669176424	-0.034221637679321834	-0.037899200900327855	-0.03749552155170553	-0.02953622092198248	-0.022206195967062914	-0.011099530593485432	-0.00378925337904547	-0.0021473946357431846	-0.005219231219896204	-0.008671456018140965	-0.020319410136361047	-0.03392534599515891	-0.04403533202435301	-0.05155079368862067	-0.05180852444054966	-0.04887319277089934	-0.039850275347428285	-0.028294731372033772	-0.026428447705467782	-0.02432873342869619	-0.024016383009023944	-0.014371108100744547	-0.007981256405487918	-0.0019206075965851634	0.004938806533026044	-0.004490738193423737	0.00012802551266335302	-0.00813152789899169
23	28	-0.024590705427565855	-0.03692926884170266	-0.04310226717967953	-0.05493281225126298	-0.054886934331759334	-0.05183675843301837	-0.04511683921526454	-0.03313404837530938	-0.02276725876475015	-0.01360500325535113	-0.012604177293491114	-0.007368119637522251	-0.009626910299886838	-0.008404045903320846	-0.009510382053593157	-0.01744192439349019	-0.02340805162388748	-0.02635246383834322	-0.023816536168586686	-0.014761630563535095	-0.013551244486558903	-0.01401842158177135	-0.02009436511317271	-0.017492205189231155	-0.014756812299889954	-0.020215615266738887	-0.02886629805917903	-0.03344390682029175	-0.04151079404368181	-0.048060888268710134	-0.04580018946705361	-0.04983500827270837	-0.045737271220758394	-0.040146978477142825	-0.03489937706783905	-0.02996204267838451	-0.02414091312958201	-0.025573900384865282	-0.03565998006425691	-0.03614040755947606	-0.04189618449521088	-0.04613819626594339	-0.04537422239244665	-0.046353457670612094	-0.04922035915077034	-0.04715406194474662	-0.04090282230788987	-0.03881039594681143	-0.03521192253157642	-0.03484880805286001	-0.02696768343567617	-0.01733112827637718	-0.015466613216625482	-0.01242790564676292	-0.007778884983848426	0.00571915160332069	0.005768071153791746
24	29	0.01849692842367409	0.020446936681208023	0.026694688055957292	0.030766468958527332	0.027452387368148524	0.024685030605340618	0.02151313775394246	0.021745427035603806	0.01513235082100064	0.006398340590800106	0.001922561604408139	0.006376795514427671	0.00574006365219263	0.003593453247931215	0.0021649588627202267	-0.0009258463487069723	-0.003363489275142047	-0.010280335971216557	-0.009737915086491593	-0.01300596230124779	-0.018699594450416898	-0.023942564576057736	-0.0327736835100094	-0.03481584638986823	-0.03600692566903519	-0.038598921833621	-0.04045661154294217	-0.03558484189509344	-0.03415398198604594	-0.03820256915221944	-0.03941135002068714	-0.031357441566615456	-0.022484963440252147	-0.024942420274036325	-0.02193275045575109	-0.01548584408766244	-0.014090173304214958	-0.010735315875100427	-0.01574811377292761	-0.014470797701193873	-0.017033085571674586	-0.01786423715635912	-0.02258200915506018	-0.019618447741194967	-0.027092644500426304	-0.029136181202595056	-0.03192125603344901	-0.03007649026664252	-0.028522456444986778	-0.028662861214929496	-0.033658276466579484	-0.03156218749095221	-0.027751220415967053	-0.022500179683333323	-0.012195721387847433	-0.015334578612007412	-0.015874445117593526
25	30	-0.015612970060674502	-0.018667096790596877	-0.01662840701122067	-0.01031505376466065	-0.01778079433000855	-0.017569488631160212	-0.017169708363284	-0.004982115868078779	0.006666152095844794	0.014632330214340924	0.023692042814845278	0.02714394050473173	0.02656219181947529	0.031883932748505185	0.028538175830327365	0.02043161189524681	0.019664752283313887	0.019765514451443575	0.01898965988770731	0.019041947252360737	0.014900328527224517	0.010954203544547066	0.0008775018302721037	-0.0008422213949624817	0.0006909796008207272	0.003087894422350174	-0.0012323828414479005	-0.010967434332183525	-0.019379950111662877	-0.018608759651886925	-0.015653545817889598	-0.004730650728927679	0.0062521434904414105	0.016744244406771983	0.030788586942011534	0.04035496665228232	0.042951627253569616	0.04862340540136998	0.04308407163629177	0.04774530554848255	0.050298166764216834	0.0434257418770116	0.03804405062532704	0.019979577982770887	0.0025031730093575994	0.0012943438992113767	0.0033782026289824623	0.009094879329925669	0.016805173018286424	0.021198226686298227	0.028971792661929247	0.03932827813934029	0.04718645729216319	0.043513996364195784	0.044222143997761615	0.045485359264898016	0.04737602072474701
26	31	0.005985086236615467	0.013661019883763196	0.0033754110118244768	0.003709319879266046	0.0015761916142365815	-0.0020587044020349624	-0.0005691950713471706	0.007905137332029334	0.012011920590018424	0.01220397299228466	0.012338457753042115	0.007402679948509799	0.007031256307959036	0.0059849227434374845	5.50527580538441e-05	-0.003930306388296675	-0.0002839797543572384	-0.003092344207343641	0.006484042962243073	0.014741621604568897	0.0210437468528992	0.017674923987527295	0.012553733552583242	0.013887496034341014	0.006066234420198792	-0.004077219214414095	-0.016130290942207665	-0.02581517067960999	-0.03630365315861127	-0.05016222686327412	-0.05965060983644993	-0.05599024481209919	-0.05164737318353132	-0.056236571136917615	-0.053171984153377455	-0.04701713250038953	-0.04041145278914308	-0.03416108066360518	-0.035859118767697803	-0.03802786325065065	-0.03199636407408485	-0.03521532708861341	-0.031080762674113242	-0.025805481270174964	-0.015552050212018581	0.0018553323542368344	0.010520400046131695	0.006836048756875922	0.007277608810435164	0.014747672025936671	0.013243098853727478	0.012384200871675672	0.01259122514745939	0.00506105907909535	0.0024845387405895976	0.007159529789641265	0.008633912295713806
27	32	0.04448687575377718	0.05418203564663816	0.05614508426138178	0.04212711474349361	0.03626278925470064	0.03291007322766114	0.02673974487576623	0.015292866966466053	0.006025818460215821	0.005739524509632658	0.009636726508715313	0.011643263175860874	0.012501832617035202	0.020352411795004185	0.024469216041566228	0.02554684365085891	0.03181743441256169	0.036845535189049386	0.032704989558833525	0.03335911763201974	0.020237952407363022	0.011473631349026597	-0.002762567489416169	-0.009285309751787919	-0.016976771002770858	-0.017908575396150626	-0.019978870434344976	-0.014911106524455866	-0.009354600120803662	-0.009438652165766271	-0.011560380667550106	-0.008432451346901054	0.004302145098971138	0.008108509193200506	0.009967663365154644	0.003190552986767911	-0.005630734489934992	-0.01263051131990744	-0.0209634059069703	-0.03937873372344476	-0.049359453557818546	-0.054126129847623744	-0.04731847680180426	-0.04957301772329101	-0.0548898223068433	-0.049060694396520194	-0.03465081463791101	-0.02340840506362347	-0.01109768089894704	-0.006031805910915262	0.0026001269835264833	0.014063771012979611	0.025034733561242674	0.031574394691231654	0.03720116944056666	0.030542468731577434	0.02992440678488962
28	33	0.0018713585221692315	0.007124867944313454	0.009115797735967338	0.0083768017566442	0.009152578662698536	0.008702004264381167	0.008968646553198983	0.006711927680575571	0.0022952453589393466	-0.0022834886427655857	-0.005127056839464085	-0.00997761095956887	-0.015032962884324068	-0.022789342848766676	-0.029974076600546712	-0.03614392246454568	-0.0420247178380244	-0.043994387390370114	-0.04000044322858564	-0.03466612769023238	-0.03420855640064768	-0.0282502363465764	-0.026080895650971284	-0.01939735297933714	-0.007261676975911404	-0.004817959908046267	-0.004122773660267231	-0.0005836744518332108	0.0010693653505026777	-0.0007163673757446126	0.0031709485844530856	0.005632377726286719	0.002687198590671742	0.005304808850506224	0.004591477574155164	-0.0038487454580446016	-0.022810427804744293	-0.0398351773218284	-0.051177398315788776	-0.05877813467719891	-0.06335712393989852	-0.06471006447619779	-0.06475756225304519	-0.06455899001472885	-0.066040315805093	-0.06648962197790005	-0.066671377272823	-0.06541861301257862	-0.06814966961661728	-0.05525819647112967	-0.04367580181496746	-0.02588466486919057	-0.0018131041442358297	0.01547256386659803	0.030395807549456956	0.039475698501568325	0.051234962324875545
29	34	-0.0736066182677419	-0.06852569113974806	-0.061808118657550884	-0.05766861938528104	-0.04552505311845029	-0.03808265028216	-0.0407227578837915	-0.03708628193078072	-0.031230208579579734	-0.021305070265956495	-0.018200758130908188	-0.016787785753521085	-0.021373811835164392	-0.02768858443686564	-0.034330205597121695	-0.046584592686973986	-0.057663214707291834	-0.07232198257588476	-0.07786244082315505	-0.0828067947516841	-0.09438950891434518	-0.10083919815332346	-0.1116976861722287	-0.11982702250069445	-0.12403270452901748	-0.1360100793439733	-0.1414478239981742	-0.14140461020120507	-0.1427637158114191	-0.14089608611407906	-0.13870521276621744	-0.13711741770679337	-0.13536046003661106	-0.13679614895777614	-0.13650755348438925	-0.13605615766287196	-0.14033302805855413	-0.14815647053182426	-0.14740573648890057	-0.15736742781035085	-0.1585322208516107	-0.15344874836954114	-0.1414067404590101	-0.1363417257785519	-0.124653740828323	-0.10999953718460795	-0.09991966706946348	-0.09761007281614302	-0.0940614430506345	-0.08586127724141214	-0.0819010952847138	-0.07324975062516838	-0.05458048671619355	-0.04347962921149726	-0.03407003907445739	-0.010613715538374058	0.009686494955144294
30	37	-0.0027804852802910235	0.01232489792371711	0.016711536617517682	0.014050785639717086	0.006820635515189532	0.0172941295817969	0.011370866597070012	0.0005792345980424983	-0.005854764077886321	-0.005873825431516841	0.004301538631382736	0.007242171805021876	0.004817457266166965	0.012878750710608107	0.012042833820796753	0.022811332971505918	0.03492287168409855	0.033164505502314284	0.028971392912203294	0.02402424558596031	0.015741397405928302	0.01202249182044134	0.01022379356827794	0.011006405275659542	0.009263490462605127	0.014361717448148485	0.012336698478834373	0.0061395606336196685	-0.0064214912678926634	-0.023718333329206535	-0.024211128541816656	-0.024142997017875027	-0.03510479976334944	-0.03478566556817159	-0.03847683072353889	-0.035726777204848334	-0.027692543850248677	-0.022169610482589055	-0.007342813933652479	0.00460418414884366	0.0019392874054345475	0.011422585118750541	0.024322021901716156	0.036964084544139256	0.03962395116738247	0.02785974575826582	0.03158392507922187	0.028424846119422052	0.016280552968706334	0.008550679248681383	0.0031412358245336896	-0.0031796779509224685	-0.009207651153966795	-0.010408558116829524	-0.0060078484106084054	-0.013046198628730816	-0.008272421256369917
31	38	0.03681634234899296	0.03899664793908634	0.04785979073942032	0.055943349782444196	0.06319183159990321	0.06755853919646045	0.0730852696815725	0.0722546373092341	0.0684688083615254	0.059143784386326344	0.05216336304450324	0.0473346222469662	0.032979606889008195	0.023218874207920785	0.020089277319487828	0.021875724506844847	0.021386789988506814	0.025234704194425674	0.030222450253638077	0.03487893899482317	0.0396887956477748	0.044518176511400116	0.04540873177049559	0.057246922761116543	0.06937324934686284	0.08041859726031907	0.08831943143124639	0.08854806317045207	0.09272372001390922	0.0900044279802477	0.08170923321442948	0.06849203682101501	0.058203116903972826	0.03950298425113011	0.0208399457046946	0.005435370483038683	-0.013091488303813667	-0.03418513456350467	-0.042871397594959636	-0.049001022270518425	-0.05361770306824375	-0.05296370978948233	-0.0474915492884263	-0.04411783678019492	-0.03802993611113506	-0.03970912779143927	-0.039961750938303835	-0.03808768244969807	-0.03582799748284985	-0.03547024962251274	-0.028190668242331778	-0.023149218532711156	-0.020790888117841144	-0.01650721177639483	-0.018920606428992768	-0.024400124943509117	-0.02721827708227914
32	39	0.03792878450375086	0.03795914431662628	0.04313410569080391	0.047764752718425736	0.05284248445423156	0.05447199021090299	0.049731046113018346	0.0489486763147538	0.03875400268515802	0.031405126776406896	0.028014825526306027	0.01597112608134394	0.012308165133357519	0.009344467825823922	0.0024281605044178443	0.001834096769885545	0.0017652918629752626	0.006894772722394218	0.012107912027605597	0.020797774482163616	0.02242086572745289	0.02121263550758855	0.020710571912462526	0.015288907577949769	0.014160324952926566	0.014532622412314384	0.011781130114434204	0.00852931807950962	0.004697178242072134	-0.002300663801016878	-0.012148760046977826	-0.017480063159320852	-0.019026463710951257	-0.02395929369077675	-0.029722387469283084	-0.024056599799260583	-0.02565477091863106	-0.027784760662663457	-0.03048277760250373	-0.027054341562137388	-0.0321945394241792	-0.040278211614260824	-0.04260058500061732	-0.039579933694509344	-0.03632345535743265	-0.033772669375573376	-0.025844142242911976	-0.030941320744795858	-0.0348255826457462	-0.04043767425264098	-0.03503493140731941	-0.034353314730737904	-0.03476834500572781	-0.03817951584123649	-0.04693455802668837	-0.054051890923448254	-0.0636513732716351
33	40	-0.07874424008672805	-0.07407286386928762	-0.07047248152420009	-0.07074747504822812	-0.07039697950983062	-0.0701287415626057	-0.07052678246080955	-0.06468402653739148	-0.05516462400299877	-0.04759169191681357	-0.039574830572108394	-0.030280777491941135	-0.024523623455681515	-0.021718183627099406	-0.02581444029892709	-0.030965603547754236	-0.040785362509371724	-0.049481484308801386	-0.05304202809070058	-0.06026982229576703	-0.07271477764614755	-0.07692692068977712	-0.08202130914920584	-0.08510036095560726	-0.09037849151637328	-0.09003830641654735	-0.09217013864750317	-0.0898230176650345	-0.09052081960617525	-0.08814919470322205	-0.08486263698617881	-0.08607942609479308	-0.08819402310574055	-0.09100680180850301	-0.08659747497597588	-0.08831055267629093	-0.08847501107586803	-0.08493861070112153	-0.0887688797829275	-0.09418289304903309	-0.09882527204735941	-0.10103341398337037	-0.10289420996895997	-0.09697136498951711	-0.09648131633827528	-0.09307270166030719	-0.09105648378109626	-0.09012261382844926	-0.0899381758320019	-0.09309031909265326	-0.09033007604180567	-0.08708540486565435	-0.08317131993224453	-0.07324410865095819	-0.07569122688019483	-0.07458211346352099	-0.07569344645121157
34	41	-0.03535058248254983	-0.037748883447413194	-0.03656477593210722	-0.03461262653981763	-0.030912724230820813	-0.02679314417018013	-0.01754836425926941	-0.015222167715755427	-0.010500959663420887	-0.010803915709784633	-0.012835854832687833	-0.014414233402240371	-0.01668175550274509	-0.013859547112864598	-0.015384529591486482	-0.019297661742583048	-0.030751298797001496	-0.03697792978499061	-0.04655372332034239	-0.05086443683411478	-0.04928771456995733	-0.04884363239057859	-0.0403939856052452	-0.030521603199750585	-0.01663113936406808	-0.013782258812635916	-0.014168701489081705	-0.017286645076927034	-0.019539839942188737	-0.01920221718801447	-0.012283103350638713	-0.010531460668558649	-0.007309854222401502	-0.004112553389253604	-0.0017694761521797081	0.002135186453732866	0.0033309488579177154	0.003646271981875759	-0.00043561452196858713	-0.0024749906643954803	-0.00034859020121055854	-0.003561639482371779	-0.001329441586502582	-0.008461101293328268	-0.009638823627761924	-0.0019298148929495188	-0.003907366271893086	-0.004998266220113003	-0.0040556330229849676	0.001159613895803995	0.006087822234748449	0.007601892266921483	0.012540220435871038	0.018649024857872367	0.023052831138445636	0.026578743526002705	0.017096501270832076
35	42	-0.04863869284033062	-0.0493919937740044	-0.040821521331400136	-0.052738074925754504	-0.05578225254755639	-0.06821733818836026	-0.07324282383462158	-0.06791365244998736	-0.07111225842746974	-0.08261812496026845	-0.10008167214332382	-0.11477852843616064	-0.12197636502248502	-0.12620631107603006	-0.12458329322747975	-0.11885618790501491	-0.11263771532915254	-0.12107535688832927	-0.11876938697778944	-0.11203560246702904	-0.10733960507156735	-0.09682191445070422	-0.08353010298226927	-0.07300005414566538	-0.06005574026715623	-0.047786620722931966	-0.039150428582126355	-0.030365723627898425	-0.029409433097837123	-0.029891516243235185	-0.03387079459590945	-0.0451753184357572	-0.057906841699894525	-0.06426811928124251	-0.07794874192719181	-0.09208267308631587	-0.09183284356019711	-0.08300298196061082	-0.07923534574232184	-0.07879360113412642	-0.0774223816686844	-0.0705264226105559	-0.0788763379318381	-0.07797906035068718	-0.07965426737701665	-0.0777053420950297	-0.06484781113013513	-0.04499966495789514	-0.04297717290195197	-0.04054467641236636	-0.04231639982385057	-0.03877365965883232	-0.04140914811811775	-0.03498997324658974	-0.039808127450077675	-0.03727432774349618	-0.025569098337187374
