9	14	0.02086824332305783	0.004208098369757507	-0.017487874005487774	-0.03970954755143433	-0.05756306645648143	-0.06905064950945358	-0.07196934973638794	-0.06808272715159118	-0.05505807298399295	-0.037072060875085376	-0.016855412061318423	0.001212123801752436	0.015568547724179052	0.024700055770872854	0.02741118765333378	0.023829698408471087	0.016455094130231582	0.007767269294770759	-0.0016011808390006914	-0.010920030339747271	-0.01746315589764959	-0.02202310309671882	-0.027058707811454086	-0.03272071195373866	-0.03993934704846194	-0.04766591493790883	-0.055959413989269215	-0.06412845836038025	-0.06781647332766885	-0.06550156414175969	-0.05846453235053029	-0.049117676784585916	-0.03814159229434291	-0.025520459741940157	-0.012582836548908545	-0.0006746052368963074	0.01160374304083653	0.020507417162937296	0.02782036833453418	0.03187873217948274	0.032826235973617515	0.0337946956248126	0.03335048655711278	0.031567393708040396	0.03034747461318691	0.02692898012866045	0.024856225138402202	0.023879650141248026	0.023538868409637245	0.025626128768164322	0.026670402937865004	0.02882360771014616	0.03202550699278955	0.0347172559454373	0.037571277303086896	0.03890289041438718	0.04059677350211207
10	15	0.05175472309582323	0.04405608120780981	0.032723370321863864	0.020253097175417446	0.006524651835009139	-0.005541332996938401	-0.01420319439785068	-0.013832197006199424	-0.006958641855077294	0.00514234778607717	0.018544955235029064	0.030281532663937252	0.037336428251229944	0.040059482353539524	0.03616072720334943	0.029523453398092578	0.018652221774490715	0.006407346016441723	-0.007149754974638917	-0.02051909673183469	-0.030323526954904638	-0.03711349908079392	-0.03837495897665256	-0.035526589580038404	-0.028883644355470573	-0.018066798921887877	-0.007634330523184876	0.001054126187166783	0.00981990296927346	0.016791639457838112	0.022128896123634847	0.024393572346513993	0.02759964179638637	0.02977303691165705	0.030322576202129647	0.02866757928087092	0.026545156233217532	0.025135075207785445	0.022456138505771665	0.01678633032118435	0.013359561707864525	0.006655795587357394	-0.0005930781197075452	-0.01061059034197064	-0.020291940782350144	-0.028611065862696638	-0.03181312936918655	-0.03213959375243681	-0.026300858290271092	-0.015572875237365722	0.002169757195391977	0.022080057556208496	0.0417757801815848	0.05851845299838393	0.06971725723173441	0.07557276877621151	0.07466787877423152
11	16	0.014578069885865193	0.01236893972216827	0.009105707689156643	0.0029094993841152247	-0.0068279905753987815	-0.017685822236118996	-0.028040926390246284	-0.04030369889192383	-0.050201356793034904	-0.056244038461410226	-0.05601443102196847	-0.052021074200930134	-0.04342084963681379	-0.03266016176511592	-0.020164724837237816	-0.013309444417213295	-0.007109934727009294	-0.005967005179640894	-0.008840979950849658	-0.013066938776767916	-0.018982770796006257	-0.024215807159276327	-0.02492994376343303	-0.02455644082205315	-0.01859389470705532	-0.010947521268528949	-0.0036031717343472337	0.0036523397927096927	0.008122106519790647	0.010236554919859649	0.013762955940225663	0.014760036114456924	0.016284365483026825	0.019679237462463316	0.022952745470970336	0.026618332052488113	0.028855485578884236	0.02760963411206671	0.027561589788497532	0.02443923567608724	0.020512830022093448	0.017289659208694266	0.01152726316905977	0.010001857183361126	0.010338296312145957	0.008715415546734188	0.00833476721049823	0.0075210309960473615	0.005089487720715059	0.0006597705569869176	-0.0060584240783937	-0.012373399439261789	-0.015104675640181978	-0.01337795980274809	-0.006113758646622461	0.00671871200844597	0.02248642868484106
12	17	-0.02161566920888292	-0.02886131984973403	-0.03613449044292365	-0.04275889391451362	-0.04849613186655275	-0.05326769049579081	-0.058414653071323826	-0.06042146223829338	-0.05928330874168777	-0.05564400807116844	-0.050409837728996626	-0.04351204202409257	-0.03690708972696964	-0.029203454743423007	-0.024452330205089065	-0.020479322571124524	-0.017693135794152978	-0.015974166552371397	-0.016286563421534863	-0.014495343606294729	-0.012276276283155607	-0.005407348171833253	0.0049011090596185625	0.016291508509357854	0.029425262735244147	0.04404765121334432	0.05238849526031218	0.05487120453044487	0.04958526268845358	0.03685632453919524	0.019036482136343343	-0.003317632204884921	-0.02645088494800951	-0.044955168828238246	-0.05818534186778248	-0.06240865938646476	-0.05743607298853905	-0.0457143686788034	-0.028491250492494614	-0.010301440987101592	0.007612906124343867	0.02123940244445226	0.03077658943008237	0.03807170273847468	0.04310823321392355	0.04602884676291754	0.047466440623242144	0.046358027417084904	0.04498789472408384	0.03815224940498512	0.027889789080511235	0.01492914341364195	0.0004663489098231306	-0.011595903270844166	-0.020599065445153802	-0.025768487333617956	-0.02464040616721123
13	18	0.04393361106037776	0.04396301757794818	0.03898166659810158	0.028497055477127945	0.015504488373687111	0.0017803600980134768	-0.01178814733456534	-0.022666901822564353	-0.02923553902514179	-0.030692463930277594	-0.028736515143569213	-0.023952299103763647	-0.016843924178738305	-0.008265503178226847	0.001962393142354795	0.009816968547057978	0.01326366313278168	0.013824894714249724	0.011006099180445506	0.005992375757747486	-0.0009729670018217188	-0.006923494168705469	-0.009563934952981202	-0.013078125397482753	-0.01606479043382981	-0.014200851335532755	-0.011339490788848208	-0.008781567968570037	-0.007427488110987431	-0.009355149448039278	-0.014821751577658812	-0.025401682174550518	-0.039430636778677315	-0.05057170562433336	-0.05819699097064586	-0.06383262829883851	-0.06212058300340917	-0.05691564932296493	-0.04921071039678567	-0.03876966446442644	-0.026389892382466813	-0.014067546529428739	-0.0004866970313013711	0.012523119550271706	0.024484727590473418	0.03425460162627622	0.04184745095597318	0.05016429619325133	0.05865043325437459	0.06625909801313692	0.0725232412595351	0.07819058607631997	0.08048935280229123	0.079975895743762	0.07518178915493057	0.06867049956207333	0.06020476079086043
14	19	0.008487601881571709	-0.0023572633856989186	-0.013761590025292597	-0.021530716007793677	-0.028545916147625527	-0.03274065295163546	-0.03533567699272286	-0.037864353776223804	-0.038292939634029785	-0.04116449474277558	-0.04350684111395512	-0.04670339221079527	-0.04978381547589698	-0.052272806280268154	-0.05404108663794186	-0.052334502127090024	-0.047076480446186786	-0.041156447317617334	-0.03268224527396481	-0.026157792789547475	-0.02077740167597685	-0.01838544158852937	-0.017926326863979797	-0.01967459397610288	-0.022260030393412306	-0.02722905691011964	-0.03233379248670052	-0.03658518601260074	-0.03789585889789591	-0.038689698902006055	-0.03607594784562598	-0.03201848568893084	-0.023998448862506943	-0.018182554989731987	-0.014587905085420254	-0.012268936297386769	-0.009657333873019484	-0.008509574892569047	-0.0062658367012431914	-0.000970101359761337	0.007871820530950742	0.017213762913723663	0.027230871951012554	0.036616058897563454	0.04410141752026943	0.04652437662483067	0.04435895370813745	0.04006686387344075	0.0321111014290124	0.023633392001669917	0.016728825398703708	0.012158645612252014	0.012144356306513964	0.016231173346070733	0.02380626842409734	0.03396650835882205	0.04166194912730445
15	20	0.015955021169847983	0.013227436530119537	0.010927683827525533	0.009443646640058362	0.009228854278515787	0.013731065158035221	0.019153341255672647	0.025727235192630187	0.031758532476654576	0.032791824234493054	0.027570893892727537	0.016727365658431758	-0.0029017442467037433	-0.024918863273483593	-0.048269069263416106	-0.06766252374384304	-0.07817593077410781	-0.08008374542260746	-0.07660119221750285	-0.06609037988723324	-0.051300391903264686	-0.03143590605214495	-0.01150267282725833	0.001789006437619446	0.011264287679654103	0.014633192115771545	0.012462977110560056	0.006737388556184429	-0.0009879588378255112	-0.00695528448378337	-0.012857856044149804	-0.018187415567260525	-0.020878071761295258	-0.01972019505204106	-0.01805200984838044	-0.014617733942040911	-0.010925357212515214	-0.006208056406373126	-0.0049918306765929866	-0.0056982008204980285	-0.007352980462213854	-0.00896402599558386	-0.011017308283042222	-0.011786354138542142	-0.00988706857664282	-0.005086209623432734	0.0008969148438179498	0.007882607789281468	0.01895147776179757	0.02916047711308791	0.0408427903827354	0.05273087320587965	0.0642088611850351	0.07400282884265376	0.07824416852609632	0.07870056826822239	0.07796966200294855
16	21	-0.02882769000525581	-0.018159325918117027	-0.00302818242617288	0.012530403228956764	0.026714713999752785	0.03861271270552951	0.04473103599400718	0.04418090996642398	0.03896788017633376	0.031393129931536624	0.025125765443469558	0.01852741713574619	0.014101046668864702	0.011596425903203979	0.007909991912228848	0.00034291659103943427	-0.009089424274547325	-0.019212848311778608	-0.029992811002429818	-0.04184822883522171	-0.04842158771573046	-0.046489873872458135	-0.04011184110788109	-0.029815529258675002	-0.01534072619492359	-0.001466888682007709	0.007500789383826543	0.006804055504779362	-0.0010056854055487255	-0.013002304678930635	-0.030082960223213245	-0.04686543331089854	-0.058070392458185245	-0.06274942325192263	-0.053349947818519816	-0.033007609870520774	-0.005409087211744313	0.022527858601262413	0.047433447647150496	0.06988459773203765	0.09218285285996174	0.10920431092106794	0.11670020086419915	0.11315755449796672	0.09588061498814536	0.07085149903356157	0.04142822359719053	0.014044370598646303	-0.005127697473271804	-0.016258065184351075	-0.02389022249622549	-0.02390627457032696	-0.019632394074537266	-0.011864227256529417	-0.0020516754024065276	0.010305540748499936	0.02197165438268451
17	22	-0.00906500649132588	-0.012139210096903962	-0.014548914627258788	-0.014424919856888894	-0.0129997065144932	-0.010644350325103672	-0.008226437299944418	-0.0063889045910260015	-0.005018844227622077	-0.00504104590920616	-0.007654183421098188	-0.013261727398740849	-0.02042927939984332	-0.02989861034028173	-0.040103083879284296	-0.05209064887312031	-0.06167479311756648	-0.06932518460847195	-0.0740872436794909	-0.07297344236504975	-0.0666868026663243	-0.054933418300359874	-0.03970919713478912	-0.023800907267648882	-0.0060417840078916	0.01276026433175347	0.030113573480744994	0.04680428216132912	0.058550333813285164	0.0634901895386073	0.062286430244864334	0.05520613321873124	0.04281573833300869	0.030481019437374274	0.017787266373014064	0.00812963436783846	0.0017542135940707458	-0.0034086128778992577	-0.007362339664738458	-0.01046420004987443	-0.017320112583152556	-0.0257774493422451	-0.03802328671530077	-0.04853457474031454	-0.055029547334466494	-0.0550928330121153	-0.047335337060850545	-0.029701907903338993	-0.007480970360504612	0.01912360910731896	0.04425231231988431	0.06740677984659309	0.08505885939594222	0.09462142162665149	0.09740939300358865	0.09338437572527021	0.08197929453107036
18	23	-0.010352392672517563	0.0005531395738248813	0.009369277662629197	0.015196730443907026	0.017631194915777804	0.02039256837191288	0.02277786214203424	0.025171744129342657	0.02745650262390378	0.02912504440012497	0.02981894788553565	0.030808607374868097	0.02984480817526477	0.026418175121595798	0.021436909242060036	0.01630237111423392	0.011042564439023671	0.003820314067242242	-0.0029090853915961254	-0.005475634396986338	-0.005591848502331817	-0.005954790794043535	-0.008891019521552168	-0.013422347720638158	-0.020169000587965415	-0.032152247746381334	-0.04828142414821156	-0.06387665837552034	-0.07872463411768549	-0.08641206628183809	-0.0900172862240195	-0.08779156166524599	-0.0783180970073668	-0.0671724824577621	-0.0562064508828634	-0.04647362695389897	-0.03813182595146992	-0.02948837636060363	-0.024211189234881303	-0.021334076680252716	-0.015414255761925049	-0.008178731572285275	0.002223858417001337	0.010863081907733416	0.02007932123621126	0.02872010009357536	0.037747356497404454	0.04356269320694576	0.04666737911614423	0.04793476598856286	0.05173011009976776	0.05383304200878593	0.054954617428117025	0.05709101879856327	0.06319299008905464	0.06751527056375872	0.06991508649486977
19	24	0.05259978029053989	0.06582913638468199	0.07388311789119809	0.07917873578126688	0.07941625373958439	0.07392972564339885	0.06451994570010676	0.0522736040718774	0.039768856583179156	0.03070655325461196	0.024513773210599832	0.01990963967558478	0.015971246367313424	0.010375036997058036	0.002112160875349852	-0.008252215027706325	-0.021593603263598278	-0.03335878141097856	-0.04329447990744354	-0.049937940934539654	-0.05256446040777061	-0.0487906647832489	-0.044700781990484266	-0.03680460649161091	-0.0277990288218562	-0.01579322197435101	-0.008280185995556494	-0.0031231960181007817	-0.0013716860238107507	0.0005317136644638346	-0.0034219900479795415	-0.006810093450820978	-0.009316266814185117	-0.006417092019256774	-0.004042000471128581	-0.0005511061470438161	0.004243548330231692	0.007838589424106509	0.009062434600870561	0.00782364202200213	0.00444442323189116	0.002255447258972028	-0.0014223899262431718	-0.004794160213683879	-0.006206184552776517	-0.0068725762519843345	-0.005339210402776035	-0.001434052498128783	0.003759162803132149	0.009879266606872623	0.014391629112044014	0.015300402326550428	0.014859255899848677	0.012081596828906138	0.007369388288306215	0.002028049461132247	-0.0021182033029333532
20	25	-0.018749549370084353	-0.008388605881398439	0.003520612775769713	0.015117729658151518	0.02545921597797405	0.033534736450371645	0.03811891542519509	0.03786280407983114	0.03344310730782235	0.024564095784952215	0.009619579617378757	-0.007925781049209012	-0.02615750861887979	-0.04170422374392857	-0.05212404556731617	-0.05811241451357946	-0.056551901700437675	-0.04852590200784268	-0.03617032299192612	-0.01998216392461064	-0.004482335330700334	0.009688300577627589	0.020616237759176644	0.02462714254845267	0.024822767569694624	0.02208620260610436	0.015171555550812128	0.006966767057368144	-0.0037296092149388866	-0.013594008902685603	-0.023743312420013686	-0.032732422044614164	-0.03902092714010661	-0.03962474517737267	-0.03943380183675413	-0.0352554003639982	-0.028009118274548887	-0.01696271245819817	-0.004581816626645619	0.008889482400967584	0.020849075283410474	0.02940954233139063	0.03486485177701069	0.04010961803508939	0.04553980817754829	0.048722722395893425	0.04972811490358453	0.05078957942239744	0.05019362748087011	0.04462564448322614	0.03597990208133723	0.025941551240263407	0.01605878163403407	0.007231401436741154	0.0007111409844925451	-0.0013381759806399827	-0.0010307184503824758
21	26	-0.028089400227388355	-0.03087522221237114	-0.03145234806598336	-0.028352777298632656	-0.02443533056546592	-0.01922283966531631	-0.013343089258225468	-0.0065600947794254945	-0.0012614190743066688	0.003604023988010801	0.005815453883580254	0.007535160530398698	0.005309069206400533	-0.0017074240796764314	-0.011008759438590783	-0.020311469369723407	-0.03071027549842471	-0.038115295459517196	-0.04226589327764258	-0.04156587267229138	-0.03646241746332024	-0.03142377235815227	-0.02576364460931468	-0.020871897962137856	-0.01991377878588726	-0.02068745674912084	-0.024170209859304237	-0.028535325941209673	-0.031528171095396414	-0.03246288525635882	-0.02842731378739364	-0.021323973826712465	-0.012320754766283571	-0.0018555133723104514	0.00807448264401687	0.015079406655216952	0.01646962705576113	0.013671460592960559	0.00869816586584519	0.003581087068096808	-0.0014872283379709303	-0.003884981035527045	-0.0015713413256655676	0.0042084146998107195	0.012869145126956825	0.021647706548508623	0.03052424630056417	0.03738488770313297	0.03944668518879024	0.03758447036495306	0.0356363437141473	0.031906733962341075	0.030096068820668318	0.02748358897448442	0.02782247572118986	0.02853346203138571	0.030232901009553156
22	27	0.007039277258434259	0.0008326561129981002	-0.0011097256415308256	0.0008545375410315553	0.0068254181919935415	0.015498338241668927	0.02241625672354089	0.027027930753487445	0.02551470610231214	0.019380335135094334	0.009111791252742375	-0.005825352816128931	-0.021755792022966437	-0.036350277001369245	-0.04658475195093918	-0.05015418319425352	-0.04919020356146189	-0.04238695300418727	-0.029560481989557647	-0.015378800041564158	-0.0020441678411434396	0.008990245252810962	0.018415633107840803	0.025711083807420473	0.03155581441241048	0.0374316732760957	0.04269421069545249	0.0450923043127041	0.044773751943289274	0.03926954663350997	0.027617507909955853	0.010519677617848224	-0.009887734883690907	-0.029909275436957723	-0.04747285197694644	-0.060663994891773314	-0.06480107622399267	-0.05998991878606085	-0.04774973925463524	-0.029129435928324742	-0.007142188143748695	0.013621338887433493	0.02787375749923692	0.03689100457756472	0.04154838486233895	0.04297539606318557	0.040958895830576304	0.034801172364487945	0.02979011340176025	0.024285762956156032	0.017198584397084753	0.010777679090491654	0.004946027362671667	0.0005507900870167568	-0.0023796569437992137	-0.004147637771528358	-0.0016959594033503843
23	28	-0.02561978989996436	-0.012932666428518645	-0.0005947221586436164	0.008186875938512585	0.013859495261097587	0.015256031321936855	0.014905146064623714	0.013483221244397844	0.010183371160770154	0.007048094343348022	0.004583705573810479	0.0018818455712693075	0.0006071252952171655	-0.0009643090881712801	-0.0015701128960176507	-0.0015041171995378165	-0.0010996450920089233	-0.0010594363236133134	-0.0028014833092074847	-0.005148627692352652	-0.007834400426101958	-0.01278078890552468	-0.01750493814980878	-0.022017866646625094	-0.024059138763758404	-0.024734293706633992	-0.025125977945173524	-0.023204433966722223	-0.017508870938552572	-0.012072887742775255	-0.00622137133762928	-0.0012073397630384913	0.0030646483333722	0.002513959764774137	-0.0006616516943632539	-0.0045810793680763125	-0.00823652923740331	-0.011374440762187684	-0.01389947975384787	-0.01415659989439332	-0.010081036660051187	-0.006034007974458227	0.0001902757445238078	0.009243846353349893	0.021253331677511065	0.034829625624924566	0.047909811389745496	0.058911804349532575	0.07021112603147787	0.07621189356353594	0.07838531941633352	0.07741597368867391	0.07357357995330456	0.06630724098328625	0.055492560125638864	0.043440572836825064	0.03173382367203571
